sellers;sku_sap;stock_seguridad;warehouse
E879;1269108;3
E879;1269109;3
E879;1269110;3
E879;1269111;3
E879;1269112;3
E879;1269113;3
E879;1269114;3
E879;1269115;3
E879;1269116;3
E879;1269117;3
E879;1269118;3
E879;1269119;3
E879;1269120;3
E879;1269121;3
E879;1269123;3
E879;1269124;3
E879;1269126;3
E879;1236271;3
E879;1236272;3
E879;1236273;3
E879;1236274;3
E879;1236290;3
E879;1237416;3
E879;1237515;3
E879;1237516;3
E879;1237520;3
E879;1237529;3
E879;1237530;3
E879;1237540;1
E879;1237637;3
E879;1237638;3
E760;1308767;3
E760;1308916;3
E983;1347049;3
E983;1347050;3
E983;1347051;3
E983;1347052;3
E983;1347053;3
E983;1347109;3
E983;1347110;3
E983;1347113;3
E983;1347114;3
E879;1269455;3
E879;1270472;3
E760;1316723;3
E514;1317038;3
E879;1162314;3
E879;1162315;3
E879;1162316;3
E879;1162319;3
E879;1162320;3
E879;1162321;3
E879;1162322;3
E879;1162323;3
E879;1162324;3
E879;1162328;3
E879;1162329;3
E879;1162338001;3
E879;1162338002;3
E879;1162356;3
E879;1162357;3
E879;1162358;3
E879;1162359;3
E879;1162362;3
E879;1162370;3
E879;1162378;3
E879;1162379;3
E879;1162380;3
E879;1162383;3
E879;1162463;3
E879;1162464;3
E879;1162465;3
E879;1162506001;3
E879;1162506002;3
E879;1162507002;3
E879;1162508001;3
E879;1162508002;3
E879;1162509002;3
E879;1162533002;3
E879;1162534001;3
E879;1162535001;3
E879;1162535002;3
E879;1162535003;3
E879;1162536001;3
E879;1162536002;3
E879;1162536003;3
E879;1162561;3
E879;1162562;3
E879;1162564;3
E879;1162565;3
E879;1162566;3
E879;1162567;3
E879;1162568;3
E879;1162579;3
E879;1162599;3
E879;1162626;3
E879;1165618;3
E879;1165619;3
E879;1165620;3
E879;1165621;3
E879;1165625;3
E879;1165627;3
E879;1165628;3
E879;1165629;3
E879;1165630;3
E879;1165631;3
E879;1165632;3
E879;1165637;3
E879;1165638;3
E879;1165692;3
E760;1352016;3
E760;1352017;3
E760;1352019;3
E760;1352721;3
E760;1352722;3
E760;1352723;3
E879;1274467;3
E879;1274468;3
E879;1280614;3
E879;1280615;3
E879;1280616;3
E879;1280617;3
E879;1280618;3
E879;1280619;3
E879;1280620;3
E879;1280622;3
E879;1280623;3
E879;1280624;3
E879;1280625;3
E879;1280627;3
E879;1280628;3
E879;1280629;3
E879;1280630;3
E879;1280631;3
E879;1280632;3
E879;1280633;3
E879;1280634;3
E879;1280635;3
E879;1280636;3
E879;1280637;3
E879;1280638;3
E879;1280639;3
E879;1280640;3
E879;1280641;3
E879;1280643;3
E879;1280644;3
E879;1280645;3
E879;1280646;3
E879;1280647;3
E879;1280648;3
E879;1280649;3
E879;1280650;3
E879;1280651;3
E879;1280652;3
E879;1280653;3
E879;1280654;3
E879;1280657;3
E879;1280658;3
E879;1280659;3
E879;1280660;3
E879;1280661;3
E879;1280663;3
E879;1280664;3
E879;1280665;3
E879;1280666;3
E879;1280667;3
E879;1280671;3
E879;1280672;3
E879;1280673;3
E879;1280674;3
E879;1280675;3
E879;1280676;3
E879;1280678;3
E879;1280679;3
E879;1280680;3
E879;1280681;3
E879;1280686;3
E879;1280687;3
E879;1280688;3
E879;1280689;3
E879;1280690;3
E879;1280693;3
E879;1280694;3
E879;1280695;3
E879;1280696;3
E879;1280697;3
E879;1280698;3
E879;1280699;3
E879;1280700;3
E879;1280701;3
E879;1280702;3
E879;1231008;3
E879;1231015;3
E879;1231110;1
E879;1231137;1
E879;1231139;1
E879;1231144;1
E879;1231146;1
E879;1231148;1
E879;1231150;1
E879;1231154;1
E879;1231155;1
E879;1231162;1
E879;1231170;1
E879;1231179;1
E514;1333871;3
E514;1333872;3
E514;1333903;3
E514;1333904;3
E514;1333908;3
E514;1333909;3
E514;1333910;3
E514;1333911;3
E514;1333912;3
E514;1333913;3
E514;1333914;3
E514;1333915;3
E514;1333917;3
E514;1333921;3
E514;1333922;3
E514;1333923;3
E514;1333924;3
E514;1333925;3
E514;1333926;3
E514;1333929;3
E514;1333932;3
E514;1334801;3
E514;1334802;3
E514;1340875;3
E514;1340876;3
E514;1340877;3
E643;1348877;3
E643;1348878;3
E879;1192675;3
E879;119268;3
E879;119269;3
E879;1192694;1
E879;1192695;1
E879;119270;3
E760;1291906;3
E643;1348923;3
E643;1348924;3
E643;1348925;3
E643;1348926;3
E643;1348936;3
E643;1349540;3
E643;1352504;3
E643;1352505;3
E643;1352506;3
E643;1352507;3
E643;1352508;3
E643;1352509;3
E643;1352510;3
E643;1352511;3
E643;1352512;3
E643;1352513;3
E643;1352514;3
E643;1352515;3
E643;1352523;3
E643;1352524;3
E879;1336177;3
E879;1336178;3
E879;1336179;3
E879;1336180;3
E879;1336181;3
E879;1336182;3
E879;1336183;3
E879;1336184;3
E879;1336185;3
E879;1336186;3
E879;1337065;3
E879;1337066;3
E879;1337067;3
E879;1337068;3
E879;1337069;3
E879;1337070;3
E879;1337071;3
E879;1337072;3
E879;1337073;3
E879;1337074;3
E879;1337075;3
E879;1337076;3
E879;1337077;3
E879;1337078;3
E879;1337079;3
E879;1337080;3
E879;1337081;3
E879;1337082;3
E879;1337083;3
E879;1337084;3
E879;1337085;3
E879;1337086;3
E879;1337087;3
E879;1337088;3
E879;1337089;3
E879;1337090;3
E879;1337091;3
E879;1337092;3
E879;1337093;3
E879;1240327;3
E879;1240328;3
E879;1240330;3
E879;1240331;3
E879;1240332;3
E879;1240333;3
E879;1240334;3
E879;1240335;3
E879;1240338;3
E879;1240339;3
E879;1240348;3
E879;1240349;3
E879;1240350;3
E879;1240351;3
E879;1240352;3
E879;1240355;3
E879;1240358;3
E879;1240359;3
E879;1240360;3
E879;1240361;3
E879;1240362;3
E879;1240363;3
E879;1240364;3
E879;1240365;3
E879;1240366;3
E879;1240367;3
E879;1240369;3
E879;1240370;3
E879;1240372;3
E879;1240374;3
E879;1240375;3
E879;1240376;3
E879;1240377;3
E879;1240378;3
E879;1240379;3
E879;1240380;3
E879;1240381;3
E879;1240382;3
E879;1240383;3
E879;1240384;3
E879;1240386;3
E879;1240387;3
E879;1240391;3
E879;1240392;3
E879;1240402;3
E879;1240403;3
E879;1240407;3
E879;1240408;3
E879;1240410;3
E879;1240411;3
E879;1240412;3
E879;1240413;3
E879;1240414;3
E879;1240415;3
E879;1240419;3
E879;1240425;3
E879;1240427;3
E879;1240428;3
E879;1240429;3
E879;1240430;3
E879;1240431;3
E879;1240432;3
E879;1240433;3
E879;1241482;3
E879;1241485;3
E879;1241486;3
E879;1241487;3
E879;1241489;3
E879;1241490;3
E879;1241491;3
E879;1241493;3
E879;1241496;3
E879;1241497;3
E879;1241499;3
E879;1246400;3
E879;1247698;3
E879;1247699;3
E879;1247757;3
E879;1247768;3
E879;1247918;3
E760;1318828;3
E514;676194;3
E514;1316675;3
E514;1317633;3
E514;1317634;3
E879;1259467;3
E879;1259468;3
E879;1259469;3
E879;1259470;3
E879;1259471;3
E879;1259474;3
E879;1259497;3
E879;1259498;3
E879;1259499;3
E879;1259540;3
E879;1259548;3
E879;1259552;3
E879;1260330;3
E879;1260359;3
E879;1260361;3
E879;1260362;3
E879;1260363;3
E879;1260364;3
E879;1260365;3
E879;1260367;3
E879;1260368;3
E879;1260500;3
E879;1260526;3
E879;1260540;3
E879;1260547;3
E879;1260548;3
E879;1260549;3
E879;1260553;3
E879;1260554;3
E879;1260555;3
E879;1260558;3
E879;1264417;3
E879;1264418;3
E879;1264419;3
E879;1264420;3
E879;1264421;3
E879;1264422;3
E879;1264423;3
E514;1336308;3
E879;1293112;3
E879;1293114;3
E879;1293161;3
E879;1293162;3
E879;1293163;3
E879;1293164;3
E879;1293165;3
E879;1293166;3
E879;1293200;3
E643;1334513;3
E643;1334602;3
E643;1334603;3
E643;1334604;3
E643;1334605;3
E643;1334682;3
E643;1334683;3
E879;1204563;1
E879;1204571;1
E879;1204572;1
E879;1204573;1
E879;1204576;1
E879;1204577;1
E879;1204578;1
E879;1204579;1
E879;1204581;1
E879;1205951;3
E879;1205952;3
E879;1205953;3
E879;1205956;3
E879;1205957;3
E879;1205958;3
E879;1205964;3
E879;1205965;3
E879;1205966;3
E879;1205967;3
E879;1205970;3
E879;1205971;3
E879;1205972;3
E879;1205973;3
E879;1205976;3
E879;1205977;3
E879;1205978;3
E879;1205979;3
E879;1205980;3
E879;1205981;3
E879;1205982;3
E879;1205984;3
E879;1205985;3
E879;1205986;3
E879;1205987;3
E879;1205988;3
E879;1205989;3
E879;1205992;3
E879;1205993;3
E879;1205997;3
E879;1205998;3
E879;1206003;3
E879;1206004;3
E879;1206005;3
E879;1206006;3
E879;1206009;3
E879;1206010;3
E879;1206011;3
E879;1206012;3
E879;1206015;3
E879;1206016;3
E879;1206019;3
E879;1206021;3
E879;1206023;3
E879;1206025;3
E879;1206026;3
E879;1206027;3
E879;1206028;3
E879;1206029;3
E879;1206031;3
E879;1206032;3
E879;1206033;3
E879;1206034;3
E879;1206038;3
E879;1206040;3
E879;1206041;3
E879;1206044;3
E879;1206045;3
E879;1206046;3
E879;1206047;3
E879;1206048;3
E879;1206049;3
E879;1206050;3
E879;1206051;3
E879;1206052;3
E879;1206053;3
E879;1206054;3
E879;1206055;3
E879;1206056;3
E879;1206058;3
E879;1206059;3
E879;1206060;3
E879;1206061;3
E879;1206064;3
E879;1206065;3
E879;1206066;3
E879;1206071;3
E879;1206073;3
E879;1206074;3
E879;1207911;3
E879;1207966;3
E879;1209071;3
E879;1209093;3
E879;1209129;3
E879;1209169;3
E879;1209170;3
E879;1209171;3
E879;1209172;3
E879;1209173;3
E879;1209174;3
E879;1209175;3
E879;1209176;3
E879;1209177;3
E879;1209178;3
E879;1209179;3
E879;1209180;3
E879;1334178;3
E879;1334179;3
E879;1334180;3
E879;1334181;3
E879;1334182;3
E879;1334183;3
E879;1334184;3
E879;1334185;3
E879;1334186;3
E879;1334187;3
E879;1334188;3
E879;1334189;3
E879;1334190;3
E879;1334191;3
E879;1334192;3
E879;1334193;3
E879;1334194;3
E879;1334195;3
E879;1334196;3
E879;1334197;3
E879;1334198;3
E879;1334199;3
E879;1334206;3
E879;1334207;3
E879;1339233;3
E879;1339234;3
E879;1339235;3
E879;1339236;3
E879;1339237;3
E879;1339238;3
E879;1339239;3
E879;1339240;3
E879;1339243;3
E879;1339244;3
E879;1339245;3
E879;133926;3
E879;1337128;3
E879;1337129;3
E514;1339573;3
E879;103494;3
E879;1034946;3
E879;1034947;3
E879;1034949;3
E879;1035038;3
E879;106597;3
E879;106598;3
E879;106599;3
E879;1066004;3
E879;1066005;3
E879;1066006;3
E879;1066007;3
E879;106601;3
E879;106602;3
E643;1315514;3
E643;1315515;3
E879;1271450;3
E879;1271451;3
E879;1271452;3
E879;1271453;3
E879;1271454;3
E879;1271468;3
E879;1271469;3
E879;1271470;3
E879;1271471;3
E879;1271472;3
E879;1271473;3
E879;1271490;1
E879;1271491;1
E879;1271500;3
E879;1271504;3
E879;1271505;3
E879;1271506;3
E879;1271507;3
E879;1271508;3
E879;1271509;3
E879;1271510;3
E879;1271511;3
E879;1271512;3
E879;1271513;3
E879;1271514;3
E879;1271515;3
E643;1340582;3
E643;1340583;3
E643;1347487;3
E643;1347488;3
E643;1347489;3
E643;1347490;3
E643;1347491;3
E643;1347492;3
E643;1347493;3
E643;1347494;3
E643;1347495;3
E643;1347496;3
E643;1347497;3
E643;1347498;3
E879;1216423;3
E879;1216425;1
E879;1216426;3
E879;1216430;3
E879;1216431;3
E879;1216433;3
E879;1216434;3
E879;1216439;3
E879;1216440;3
E879;1216462001;3
E879;1216462002;3
E879;1216463001;3
E879;1216463002;3
E879;1216463003;3
E879;1216463004;3
E879;1216464001;3
E879;1216464002;3
E879;1216464003;3
E879;1216464004;3
E879;1216465001;3
E879;1216465002;3
E879;1216465003;3
E879;1216465004;3
E879;1216466001;3
E879;1216466002;3
E879;1216466003;3
E879;1216466004;3
E879;121651;3
E879;1216572;3
E879;1216576;3
E879;1216583;3
E879;1216587;3
E879;1216588;3
E879;1216590;3
E879;1216591;3
E879;1216592;3
E879;1216593;3
E879;1216595;3
E879;1216596;3
E879;1216597;3
E879;1216598;3
E879;1216610;3
E879;1216613;3
E879;1216614;3
E879;1216615;3
E879;1216616;3
E879;1216617;3
E879;1216618;3
E879;1216620;3
E879;1216628;3
E879;1216630;3
E879;1216631;3
E879;121787;3
E879;1218113;3
E879;1218115;3
E879;1218116;3
E879;1218117;3
E879;1218118;3
E879;1218119;3
E879;1218120;3
E879;1218121;3
E879;1218122;3
E879;1218149;3
E879;1218150;3
E879;1218154;3
E879;1218156;3
E879;1218178;3
E879;1218200;3
E879;1218201;3
E879;1218202;3
E879;1218203;3
E879;1218204;3
E879;1218206;3
E879;1219282;3
E879;1219283;3
E879;1219284;3
E879;1219285;3
E879;1219287;3
E879;1219289;3
E879;1219290;3
E879;1219291;3
E879;1219293;3
E879;1219295;3
E879;1339304;3
E879;1339305;3
E879;1339306;3
E879;1339309;3
E879;1339310;3
E879;1339311;3
E879;1339312;3
E879;1339313;3
E879;1339314;3
E879;1339316;3
E879;1339318;3
E643;1351856;3
E517;1191270002;3
E517;1191270006;3
E517;1191271001;3
E517;1191271003;3
E517;1191271005;3
E517;1191271006;3
E517;1191271007;3
E517;1191272003;3
E517;1191272004;3
E517;1191273002;3
E517;1191273003;3
E517;1191274001;3
E517;1191274002;3
E517;1191275001;3
E517;1191275002;3
E517;1191276001;3
E517;1191276004;3
E517;1191277001;3
E517;1191277004;3
E879;1278727001;3
E879;1280342;3
E879;1280344;3
E879;1280347;3
E879;1280348;3
E879;1280350;3
E879;1280351;3
E879;1280352;3
E879;1280353;3
E879;1280355;3
E879;1280356;3
E879;1280357;3
E879;1280360;3
E879;1280361;3
E879;1280363;3
E879;1280367;3
E879;1280368;3
E879;1280369;3
E879;1280370;3
E879;1280371;3
E879;1280372;3
E879;1280373;3
E879;1280374;3
E879;1280376;3
E879;1280377;3
E879;1280378;3
E879;1280379;3
E879;1280381;3
E879;1280382;3
E879;1280383;3
E879;1280384;3
E879;1280385;3
E879;1280387;3
E879;1280388;3
E879;1280389;3
E879;1280390;3
E879;1280391;3
E879;1280392;3
E879;1280393;3
E879;1280394;3
E879;1280395;3
E879;1280396;3
E879;1280397;3
E760;1341674;3
E760;1341675;3
E879;1284006;3
E879;1284007;3
E879;1284008;3
E879;1284009;3
E879;1284010;3
E879;1284012;3
E879;1284013;3
E879;1284014;3
E879;1284015;3
E879;1284882;3
E879;1284883;3
E879;1284884;3
E879;1285011;3
E879;1285012;3
E879;1285013;3
E879;1285014;3
E879;1285025;3
E879;1285110;3
E760;1341676;3
E760;1341677;3
E760;1341678;3
E760;1341679;3
E760;1341680;3
E760;1341681;3
E760;1341682;3
E760;1341683;3
E760;1341684;3
E760;1341685;3
E760;1341686;3
E760;1341687;3
E760;1341688;3
E760;1341689;3
E760;1341690;3
E517;1214662;3
E643;1314596;3
E643;1314597;3
E643;1314598;3
E879;1301513;3
E879;1301514;3
E879;1301515;3
E879;1301516;3
E879;1301517;3
E879;1301518;3
E879;1301519;3
E879;1301520;3
E879;1301524;3
E879;1302740;1
E879;1302741;1
E879;1302742;1
E879;1302743;1
E879;1302744;1
E879;1302746;1
E879;1302747;1
E879;1302748;1
E879;1302749;1
E879;1302750;1
E879;1302751;1
E879;1302752;1
E879;1302753;3
E879;1302754;3
E879;1228825;3
E879;1228827;3
E879;1228828;3
E879;1228830;3
E879;1228861;3
E879;1228865;3
E879;1228866;3
E879;1228913;3
E879;1228915;3
E879;1228916;3
E879;1228943;3
E879;1228944;3
E879;1228945;3
E879;1228947;3
E643;9000019;3
E643;9000021;3
E643;9000037;3
E879;1231571;3
E879;1231572;3
E879;1231573;3
E879;1231574;3
E879;1231575;3
E879;1231576;3
E879;1231577;3
E879;1231580;3
E879;1231581;3
E879;1231582;3
E879;1231583;3
E879;1231584;3
E879;1231585;3
E879;1231586;3
E879;1231618;3
E517;1215727;3
E879;1343976;3
E879;1343979;3
E879;1343980;3
E879;1343981;3
E879;1343982;3
E879;1343983;3
E879;1343984;3
E879;1343985;3
E879;1343986;3
E879;1343987;3
E879;1343988;3
E879;1343989;3
E879;1343990;3
E879;1343991;3
E879;1343992;3
E879;1343993;3
E879;1343994;3
E879;1343995;3
E879;1343996;3
E879;1343997;3
E879;1344003;3
E879;1344004;3
E879;1344005;3
E879;1344006;3
E879;1344007;3
E879;1344008;3
E988;1175787;3
E879;1289796;3
E879;1289797;3
E879;1289798;3
E879;1289834;3
E879;1289862;3
E879;1289878;3
E879;1289982;3
E879;1289983;3
E879;1290067;3
E879;1290068;3
E879;1290069;3
E879;1290070;3
E879;1290071;3
E879;1290072;3
E879;1290074;3
E879;1290075;3
E879;1290076;3
E879;1290965002;3
E879;1290965003;3
E879;1290965004;3
E879;1290965005;3
E879;1290965006;3
E879;1291000;3
E879;1291014;3
E879;1291015;3
E879;1291016;3
E879;1099709;3
E879;1099800;3
E879;1099801;3
E879;1099802;3
E879;1099804;3
E879;1099810;3
E879;1099811;3
E879;1099814;3
E879;1099816;3
E879;1099849;3
E879;1099856;1
E879;1099860;3
E879;1099884;3
E879;1099893;3
E879;1099960;3
E879;1099961;3
E879;1099962;3
E879;110014001;3
E879;110014002;3
E879;110016001;3
E879;1100181;3
E879;1100182;3
E879;1100183;3
E879;1100184;3
E879;1100189;3
E879;1100196;3
E879;1100197;3
E879;1100209;3
E879;1100210;3
E879;1100211;3
E879;1100212;3
E879;1100215;3
E879;110022002;3
E879;110022003;3
E879;1100260;3
E879;1100261;3
E879;1100262;3
E879;110027002;3
E879;110027003;3
E879;110028001;3
E879;110028002;3
E879;110028003;3
E879;1106979;3
E879;1106980;3
E879;1106981;3
E879;1106982;3
E879;1106983;3
E879;1106988;3
E879;1106989;3
E879;1106990;3
E879;1106991;3
E879;1106992;3
E879;1106993;3
E879;1106994;3
E879;1106995;3
E879;1106996;3
E879;1106997;3
E879;1106998;3
E879;1106999;3
E879;1107000;3
E879;1107001;3
E879;1107002;3
E879;1107003;3
E879;1107004;3
E879;1107005;3
E879;1107006;3
E879;1107007;3
E879;1107008;3
E879;1107009;3
E879;1107010;3
E879;1107011;3
E879;1107012;3
E879;1107013;3
E879;1107014;3
E879;1107015;3
E879;1107016;3
E879;1107017;3
E879;1107018;3
E879;1107019;3
E879;1107020;3
E879;1107021;3
E879;1107022;3
E879;1107023;3
E879;1107024;3
E760;1347621;3
E760;1348317;3
E760;1348319;3
E760;1348321;3
E760;1348322;3
E760;1348323;3
E760;1348324;3
E760;1348325;3
E760;1348327;3
E760;1348328;3
E760;1348329;3
E760;1348330;3
E760;1348331;3
E760;1348332;3
E760;1348333;3
E760;1348334;3
E760;1348335;3
E760;1348336;3
E760;1348337;3
E760;1348338;3
E760;1348339;3
E760;1348340;3
E760;1348341;3
E760;1348348;3
E879;1302755;3
E879;1302756;1
E879;1302757;1
E879;1302758;1
E879;1302761;1
E879;1302762;3
E879;1302763;3
E879;1302764;1
E879;1302765;1
E879;1302767;1
E879;1302768;1
E879;1302769;1
E879;1302770;1
E879;1302771;1
E879;1302774;1
E879;1302775;1
E879;1302777;1
E879;1302778;3
E760;1171800;3
E502;1273629;1
E643;1333871;3
E643;1333872;3
E643;1333887;3
E643;1333888;3
E643;1333889;3
E760;1349110;3
E760;1349111;3
E760;1349112;3
E760;1349113;3
E760;1349114;3
E760;1349115;3
E760;1349116;3
E760;1349117;3
E760;1349118;3
E760;1349120;3
E760;1349131;3
E760;1349132;3
E879;1126232002;3
E879;1126233001;3
E879;1126233002;3
E879;1126234001;3
E879;1126234002;3
E879;1126237;1
E879;1126243;3
E879;1126264;3
E879;1126267;3
E879;1126268;3
E879;1126283;3
E879;1126286001;3
E879;1126286002;3
E879;1126286003;3
E879;1126287001;3
E879;1126287002;3
E879;1126287003;3
E879;1126288;3
E879;1126289;3
E879;1126290;3
E879;1126291;3
E879;1126292;3
E879;1126293;3
E879;1126294;3
E879;1126295;3
E879;1126296;3
E879;1126416;1
E879;1126418;1
E879;1126425;3
E879;1126426;1
E879;1126444;3
E879;1126445001;3
E879;1126445002;3
E879;1126445003;3
E879;1126448001;3
E879;1126448002;3
E879;1126449001;3
E879;1126449002;3
E879;1126762;3
E879;1126792;3
E879;1126860;3
E879;1126863;3
E879;1126864;3
E879;1126865;3
E879;1126866;3
E879;1126896;3
E879;1127100;3
E879;1127109;3
E879;1127110;3
E879;1127115;3
E879;1127120;3
E879;1127122001;3
E879;1127122002;3
E879;1127122003;3
E879;1127123001;3
E879;1127123002;3
E646;1014848;3
E514;1319612;3
E514;1319613;3
E514;1319634;3
E514;1334602;3
E514;1334603;3
E514;1334604;3
E514;1334605;3
E514;1334682;3
E514;1334683;3
E514;1341674;3
E514;1341675;3
E514;1341676;3
E514;1341677;3
E514;1341678;3
E514;1341679;3
E514;1341680;3
E514;1341681;3
E514;1341682;3
E514;1341683;3
E514;1341684;3
E514;1341685;3
E514;1341686;3
E514;1341687;3
E514;1341688;3
E514;1341689;3
E514;1341690;3
E514;1345642;3
E643;1351185;3
E643;1352016;3
E643;1352017;3
E514;1349686;3
E514;1349687;3
E514;1349688;3
E514;1349689;3
E514;1349690;3
E514;1349691;3
E514;1349692;3
E514;1349701;3
E879;1142821;3
E879;114283;3
E879;1142832;3
E879;1142837;3
E879;1142839;3
E879;1142840;3
E879;114284;3
E879;1142841;3
E879;1142842;3
E879;1142843;3
E879;1142848001;3
E879;1142848002;3
E879;1142848003;3
E879;1142848004;3
E879;114285;3
E879;114286;3
E879;114287;3
E879;114289;3
E879;114290;3
E879;1142905;3
E879;1142915;3
E879;1142929;3
E879;1142930;3
E879;1142931;3
E879;1142933;3
E879;1142943001;3
E879;1142943002;3
E879;1142943003;3
E879;1142943004;3
E879;1142943005;3
E879;114295;3
E879;114297;3
E879;1146861004;3
E879;1146861005;3
E879;1146861006;3
E879;1146861007;3
E879;1146861008;3
E879;1146861009;3
E879;1146862001;3
E879;1146862002;3
E879;1146862003;3
E879;1146862004;3
E879;1146862005;3
E879;1146862006;3
E879;1146862007;3
E879;1146862008;3
E879;1313424;3
E879;1313425;3
E879;1313426;3
E879;1313427;3
E879;1313428;3
E879;1313429;3
E879;1313430;3
E879;1313431;3
E879;1314685;1
E879;1302862;3
E879;1302863;3
E879;1302864;3
E643;887449;3
E514;1349867;3
E514;1349870;3
E514;1349876;3
E514;1349877;3
E514;1349878;3
E514;1350475;3
E514;1350476;3
E517;1133135;3
E517;1133136;3
E874;938913;3
E874;938960;3
E874;938961;3
E874;938962;3
E874;938963;3
E874;938965;3
E874;939208;3
E874;939209;3
E879;1288700;3
E879;1288701;3
E879;1288703;3
E879;1288704;3
E879;1291987;3
E879;1291991;3
E879;1292026;3
E879;1292027;3
E879;1292028;3
E643;1333731;3
E643;1333732;3
E643;1333733;3
E643;1333734;3
E643;1333743;3
E643;1333744;3
E643;1333745;3
E879;1270113;3
E879;1270114;3
E879;1270115;3
E879;1270116;3
E879;1270117;3
E879;1270118;3
E879;1270119;3
E879;1270120;3
E879;1270121;3
E879;1270122;3
E879;1270123;3
E879;1270124;3
E879;1270125;3
E879;1270126;3
E879;1270127;3
E879;1270128;3
E879;1270129;3
E879;1270130;3
E879;1270131;3
E879;1270132;3
E879;1270133;3
E879;1270134;3
E879;1270135;3
E879;1270136;3
E879;1270137;3
E879;1270138;3
E879;1270139;3
E879;1270140;3
E879;1270141;3
E879;1270142;3
E879;1270143;3
E879;1270144;3
E879;1270145;3
E879;1270146;3
E879;1270147;3
E879;1270148;3
E879;1270150;3
E879;1270151;3
E879;1270152;3
E879;1270153;3
E879;1270154;3
E879;1270155;3
E879;1270156;3
E879;1270157;3
E879;1270158;3
E879;1270159;3
E879;1270160;3
E879;1270161;3
E879;1270162;3
E879;1270163;3
E879;1270164;3
E879;1270165;3
E879;1270166;3
E879;1270167;3
E879;1270168;3
E879;1270169;3
E879;1270170;3
E879;1270171;3
E879;1270172;3
E879;1270173;3
E879;1270174;3
E879;1270175;3
E879;1270176;3
E879;1270180;3
E879;1270181;3
E879;1270182;3
E879;1271303;3
E879;1271304;3
E879;1271306;3
E879;1271307;3
E879;1271308;3
E879;1271309;3
E879;1271310;3
E879;1271311;3
E879;1271313;3
E879;1271314;3
E879;1271315;3
E879;1275217;3
E879;1275218;3
E879;1275219;3
E879;1275220;3
E879;1275221;3
E879;1275222;3
E879;1275231;3
E879;1275247;3
E879;1275281;3
E879;1275282;3
E879;1275311;3
E879;1275312;3
E983;1331157;3
E879;106370;3
E879;106381;3
E879;106407;3
E879;1064072;3
E879;1064076;3
E879;1064077;3
E879;106408;3
E879;1064216;3
E879;1064334;3
E879;1064418;3
E879;1064820;3
E879;1064828;3
E879;1064831;3
E879;1064832;3
E879;1064833;3
E879;1064834;3
E879;1065116;3
E879;106542;3
E879;106543;3
E879;106592;3
E879;106593;3
E879;106594;3
E879;106595;3
E879;106596;3
E517;1188828;3
E643;1333746;3
E643;1333747;3
E643;1333748;3
E643;1333749;3
E879;1298616;3
E879;1298617;3
E879;1298618;3
E879;1298636;3
E879;1298649;3
E879;1298651;3
E879;1298652;3
E879;1298653;3
E879;1298658;3
E879;1298664;3
E879;1298674;3
E879;1298675;3
E879;1298676;3
E879;1298677;3
E879;1300066;3
E879;1300068;3
E879;1300069;3
E879;1300091;3
E879;1300092;3
E879;1300093;3
E879;1300094;3
E879;1300095;3
E879;1300103;3
E879;1300104;3
E879;1300105;3
E879;1300106;3
E879;1300109;3
E879;1203176;3
E879;1203177;3
E879;1203180;3
E879;1203181;3
E879;120320;3
E879;1203202;3
E879;1203205;3
E879;1203228;3
E879;1203229;3
E879;1203230;3
E879;1203231;3
E879;1203232;3
E879;120324;3
E879;1203249;3
E879;1204385002;3
E879;1204386002;3
E879;1204386003;3
E879;1204387001;3
E879;1204387003;3
E879;1204388001;3
E879;1204389001;3
E879;1204389002;3
E879;1204390001;3
E879;1204390003;3
E879;1204391001;3
E879;1204391002;3
E879;1204391003;3
E879;1204392001;3
E879;1204392002;3
E879;1204392003;3
E879;1204395;3
E879;1204397;3
E879;1204414001;3
E879;1204416001;3
E879;1204416002;3
E879;1204416003;3
E879;1204418001;3
E879;1204418002;3
E879;1204420001;3
E879;1204420002;3
E879;1204421001;3
E879;1204421002;3
E879;1204422;3
E879;1204423;3
E879;1204424;3
E879;1204425;3
E879;1204426;3
E879;1204467;3
E879;1204468;3
E879;1204469;3
E879;1204553;3
E879;1204554;1
E879;1204555;3
E879;1204559;3
E879;1282582;3
E879;1282583;3
E879;1282584;3
E879;1282592;3
E879;1282594;3
E879;1282609;3
E879;1282610;3
E879;1282611;3
E760;1340582;3
E760;1340583;3
E879;1301467;3
E879;1301468;3
E879;1301469;3
E879;1301506;3
E879;1301507;3
E879;1301508;3
E879;1301509;3
E879;1301510;3
E879;1301511;3
E879;1301512;3
E760;1156422;3
E760;1305555;3
E879;1214893;3
E879;1214894;3
E879;1214896;3
E879;1283919;3
E988;1171800;3
E879;1285099;3
E879;1285105;3
E879;1285106;3
E879;1285109;3
E879;1288868;3
E879;1288872;3
E879;1288873;3
E879;1288874;3
E879;1288875;3
E879;1288876;3
E879;1288891;3
E879;1288925;1
E879;1289778;3
E879;1289779;3
E879;1289789;3
E879;1289790;3
E879;1289791;3
E879;1289792;3
E879;1289793;3
E879;1214897;3
E879;1214900;3
E879;1214901;3
E879;1214902;3
E879;1214962;1
E879;1214997;3
E879;1215001;3
E879;1215008;3
E879;1215010;3
E879;1215014;3
E879;1215059;3
E879;1215060;3
E879;1215066;3
E879;1215068;3
E879;1216335;3
E879;1216336;3
E879;1216337;3
E879;1216338;3
E879;1216339;3
E879;1216340;3
E879;1216341;3
